33.0312,-1.51292,0.415797,0.279299,-0.976289,-1.08199,
33.0606,-1.51424,0.416037,0.237374,-0.97712,-1.07609,
33.0902,-1.51447,0.41409,0.209037,-0.977199,-1.0721,
33.1299,-1.5121,0.412535,0.16316,-0.977465,-1.06561,
33.1595,-1.51159,0.411477,0.13352,-0.97771,-1.06129,
33.1911,-1.50573,0.409572,0.0842158,-0.97831,-1.05428,
33.2293,-1.5036,0.407921,0.0376211,-0.978852,-1.04762,
33.2613,-1.50065,0.406799,0.00575859,-0.979129,-1.04315,
33.2998,-1.49797,0.40593,-0.0392732,-0.979377,-1.03674,
33.3298,-1.49576,0.403818,-0.086267,-0.979904,-1.03006,
33.3602,-1.49528,0.402917,-0.113394,-0.979961,-1.02627,
33.4,-1.49394,0.402266,-0.154824,-0.980081,-1.02038,
33.4313,-1.49139,0.402878,-0.196045,-0.981288,-1.01455,
33.46,-1.49414,0.402325,-0.21881,-0.981491,-1.01143,
33.4997,-1.49685,0.402601,-0.251468,-0.981411,-1.00676,
33.5302,-1.50429,0.40386,-0.278795,-0.981778,-1.00314,
33.5597,-1.50999,0.404237,-0.295364,-0.981945,-1.00096,
33.5896,-1.5164,0.406595,-0.310666,-0.98262,-0.999036,
33.6298,-1.52759,0.40879,-0.338788,-0.982704,-0.995283,
33.6603,-1.53229,0.409194,-0.352591,-0.982788,-0.993475,
33.6904,-1.53586,0.409963,-0.366316,-0.982992,-0.991743,
33.7311,-1.54038,0.412233,-0.384389,-0.98363,-0.989194,
33.7598,-1.54226,0.411084,-0.402304,-0.983425,-0.986769,
33.8003,-1.54076,0.411499,-0.420376,-0.983729,-0.984176,
33.8303,-1.53959,0.41024,-0.430935,-0.983277,-0.982579,
33.8606,-1.53149,0.407672,-0.451167,-0.983264,-0.97959,
33.8997,-1.52149,0.406007,-0.469396,-0.983532,-0.976612,
33.9302,-1.51456,0.40378,-0.480778,-0.983335,-0.974846,
33.9604,-1.49935,0.399841,-0.500476,-0.983602,-0.971783,
34.0002,-1.48383,0.395648,-0.517509,-0.983586,-0.968971,
34.0305,-1.4723,0.392238,-0.528654,-0.983434,-0.967091,
34.0608,-1.455,0.386698,-0.543933,-0.983335,-0.964344,
34.0905,-1.4407,0.383539,-0.556653,-0.983732,-0.962302,
34.1297,-1.41895,0.378989,-0.575736,-0.984039,-0.958957,
34.1609,-1.40397,0.374735,-0.587877,-0.98428,-0.956987,
34.1905,-1.38042,0.370679,-0.607871,-0.984927,-0.953493,
34.2302,-1.35306,0.365454,-0.631456,-0.985204,-0.949464,
34.2595,-1.33481,0.36214,-0.646976,-0.985685,-0.946805,
34.2894,-1.30346,0.359219,-0.673082,-0.986965,-0.942506,
34.3302,-1.2736,0.355921,-0.696495,-0.988479,-0.938582,
34.3609,-1.2528,0.353423,-0.712147,-0.989045,-0.935794,
34.3899,-1.21692,0.35113,-0.739346,-0.990585,-0.931269,
34.4311,-1.17966,0.350112,-0.766745,-0.993374,-0.927109,
34.4604,-1.15113,0.349833,-0.787942,-0.995288,-0.924042,
34.4894,-1.13284,0.35049,-0.798517,-0.996464,-0.922165,
34.5299,-1.08666,0.352025,-0.82859,-0.999744,-0.917788,
34.5603,-1.06114,0.352649,-0.844567,-1.00142,-0.915463,
34.5909,-1.04069,0.353581,-0.855535,-1.00229,-0.913359,
34.6304,-0.996103,0.356616,-0.879167,-1.00497,-0.909703,
34.6608,-0.974098,0.35864,-0.890049,-1.00644,-0.908278,
34.691,-0.950736,0.361095,-0.900875,-1.00796,-0.906748,
34.7306,-0.920913,0.364996,-0.911099,-1.0099,-0.905499,
34.7603,-0.890321,0.367589,-0.920391,-1.01149,-0.904277,
34.7905,-0.86966,0.370387,-0.924354,-1.01252,-0.903685,
34.8308,-0.838053,0.37272,-0.92928,-1.01344,-0.902681,
34.8604,-0.808743,0.375369,-0.928902,-1.01429,-0.902519,
34.9006,-0.781173,0.376468,-0.922513,-1.01414,-0.902644,
34.9314,-0.75942,0.375566,-0.91982,-1.01405,-0.902591,
34.9611,-0.734678,0.377142,-0.905179,-1.01337,-0.90401,
34.9898,-0.713823,0.375535,-0.897005,-1.0122,-0.903705,
35.0301,-0.6939,0.376373,-0.872281,-1.01069,-0.906587,
35.0597,-0.676052,0.375318,-0.857656,-1.00937,-0.907413,
35.1001,-0.652017,0.374735,-0.815342,-1.00594,-0.9115,
35.1301,-0.640968,0.373726,-0.792679,-1.00388,-0.913455,
35.1613,-0.628684,0.371776,-0.76904,-1.00159,-0.915399,
35.1902,-0.615743,0.369347,-0.727777,-0.9972,-0.918549,
35.2303,-0.608308,0.364848,-0.679327,-0.991544,-0.921689,
35.2603,-0.60663,0.362745,-0.643397,-0.987455,-0.924431,
35.2997,-0.607552,0.359476,-0.58473,-0.980749,-0.92924,
35.3306,-0.611487,0.356434,-0.521959,-0.973741,-0.93473,
35.36,-0.617826,0.3544,-0.476874,-0.96865,-0.938568,
35.3906,-0.621416,0.351626,-0.41447,-0.961336,-0.943655,
35.4302,-0.628428,0.348849,-0.348311,-0.953484,-0.948829,
35.461,-0.632366,0.34758,-0.30685,-0.948852,-0.952665,
35.5003,-0.638436,0.345936,-0.242898,-0.941307,-0.957426,
35.5301,-0.642423,0.344926,-0.182285,-0.934408,-0.962625,
35.5615,-0.642091,0.347032,-0.146817,-0.930998,-0.966618,
35.5907,-0.645678,0.34635,-0.107531,-0.926265,-0.969618,
35.6302,-0.648547,0.347497,-0.0341868,-0.918134,-0.975817,
35.6593,-0.649433,0.34856,0.000405483,-0.914337,-0.978996,
35.7001,-0.651695,0.351212,0.0512375,-0.908844,-0.983637,
35.7301,-0.647802,0.352729,0.079005,-0.906057,-0.986379,
35.7612,-0.645593,0.356623,0.122561,-0.901749,-0.990739,
35.8003,-0.640233,0.359105,0.160976,-0.897642,-0.994027,
35.8306,-0.638535,0.360398,0.187105,-0.894977,-0.996276,
35.8609,-0.632249,0.363952,0.219041,-0.891658,-0.999152,
35.8905,-0.627395,0.366646,0.237056,-0.890022,-1.00115,
35.9301,-0.624604,0.368741,0.266601,-0.88693,-1.00373,
35.9593,-0.619258,0.369999,0.289965,-0.884025,-1.005,
35.9902,-0.614053,0.372691,0.301659,-0.883519,-1.00688,
36.0301,-0.607109,0.373012,0.317151,-0.8819,-1.00804,
36.0609,-0.599479,0.373977,0.328319,-0.880742,-1.00859,
36.0903,-0.595549,0.374767,0.33368,-0.880374,-1.00928,
36.1313,-0.588087,0.37387,0.338294,-0.880077,-1.0096,
36.1598,-0.583805,0.374134,0.339247,-0.879913,-1.00946,
36.1902,-0.580868,0.371891,0.341985,-0.879515,-1.00937,
36.2302,-0.580023,0.370906,0.342654,-0.879554,-1.00953,
36.2606,-0.579273,0.370714,0.340805,-0.879737,-1.00934,
36.2902,-0.582943,0.367032,0.340753,-0.879327,-1.00883,
36.3314,-0.589994,0.366281,0.341959,-0.879309,-1.00945,
36.3612,-0.594862,0.366132,0.341664,-0.879308,-1.00981,
36.391,-0.608333,0.361465,0.346398,-0.87786,-1.0094,
36.4305,-0.624187,0.36071,0.351336,-0.876981,-1.01035,
36.4603,-0.63501,0.359932,0.35405,-0.8764,-1.01089,
36.4999,-0.654082,0.357695,0.360648,-0.874871,-1.01143,
36.5301,-0.681264,0.356802,0.373554,-0.872574,-1.01279,
36.5607,-0.699854,0.357127,0.381443,-0.871501,-1.01433,
36.5907,-0.719787,0.355592,0.390355,-0.86965,-1.01499,
36.6313,-0.759899,0.358077,0.406126,-0.867185,-1.01773,
36.6603,-0.781121,0.358411,0.415019,-0.865765,-1.01896,
36.6901,-0.800332,0.360747,0.421047,-0.865329,-1.02072,
36.7304,-0.831946,0.362542,0.432341,-0.863416,-1.02233,
36.7613,-0.865201,0.364942,0.444071,-0.861926,-1.02477,
36.7995,-0.898402,0.368822,0.453432,-0.860495,-1.02683,
36.8303,-0.921332,0.37226,0.460517,-0.859948,-1.02854,
36.861,-0.9525,0.373419,0.466579,-0.858169,-1.02963,
36.8901,-0.969491,0.37794,0.466467,-0.858802,-1.03072,
36.9313,-0.998243,0.380179,0.468516,-0.857525,-1.03144,
36.9601,-1.0245,0.382875,0.466505,-0.857503,-1.03214,
36.9998,-1.05367,0.388154,0.466075,-0.85763,-1.03325,
37.0296,-1.07245,0.390032,0.46464,-0.857668,-1.03369,
37.0606,-1.08901,0.391816,0.46062,-0.858121,-1.03369,
37.0898,-1.11946,0.395328,0.458823,-0.85787,-1.03414,
37.1305,-1.14715,0.398398,0.45265,-0.858559,-1.03446,
37.1609,-1.16469,0.400584,0.447513,-0.859229,-1.03455,
37.1905,-1.18839,0.403435,0.436634,-0.859525,-1.0338,
37.231,-1.21112,0.404653,0.424799,-0.859892,-1.03278,
37.2604,-1.2231,0.405929,0.411983,-0.860947,-1.03185,
37.2908,-1.24619,0.407213,0.399766,-0.861351,-1.03057,
37.331,-1.26529,0.406837,0.381156,-0.862202,-1.02876,
37.36,-1.27531,0.406422,0.366068,-0.862795,-1.02701,
37.3905,-1.28897,0.407203,0.341116,-0.864125,-1.02429,
37.4302,-1.30142,0.404923,0.313884,-0.864948,-1.02092,
37.4606,-1.31096,0.40417,0.296265,-0.865633,-1.01878,
37.4913,-1.32044,0.40339,0.265948,-0.866785,-1.01487,
37.5298,-1.32896,0.400209,0.234598,-0.867734,-1.01089,
37.5609,-1.3345,0.397277,0.214076,-0.868081,-1.00818,
37.6003,-1.33849,0.395426,0.178026,-0.869467,-1.0033,
37.6305,-1.33936,0.392059,0.138541,-0.870802,-0.997963,
37.6603,-1.34174,0.389378,0.113761,-0.87151,-0.994641,
37.6997,-1.33818,0.386086,0.0704688,-0.872668,-0.988581,
37.7308,-1.33732,0.383688,0.0430343,-0.873408,-0.984811,
37.7612,-1.33165,0.379847,-0.000314378,-0.874765,-0.978671,
37.7995,-1.33298,0.378763,-0.0371197,-0.87632,-0.973695,
37.8311,-1.33291,0.376013,-0.061675,-0.876699,-0.970136,
37.8605,-1.33263,0.375028,-0.0978175,-0.878068,-0.965272,
37.8995,-1.33208,0.375601,-0.131819,-0.87999,-0.960889,
37.9299,-1.33455,0.375355,-0.150607,-0.880992,-0.958382,
37.9611,-1.33552,0.374945,-0.180473,-0.882173,-0.95443,
37.9903,-1.3372,0.376171,-0.197417,-0.882763,-0.952189,
38.0306,-1.33565,0.376943,-0.224752,-0.883851,-0.948329,
38.0605,-1.34101,0.377446,-0.235957,-0.884175,-0.946846,
38.0901,-1.3444,0.379866,-0.254357,-0.884882,-0.944533,
38.1295,-1.35141,0.381899,-0.269675,-0.885769,-0.942816,
38.1594,-1.35596,0.382363,-0.278608,-0.885998,-0.941757,
38.1901,-1.36222,0.384722,-0.290357,-0.886504,-0.940234,
38.2303,-1.36991,0.384657,-0.297733,-0.886809,-0.939458,
38.2602,-1.37068,0.384037,-0.305774,-0.886986,-0.938384,
38.3002,-1.37275,0.383965,-0.314842,-0.887132,-0.937044,
38.3309,-1.37028,0.382751,-0.326343,-0.88746,-0.935425,
38.3607,-1.36941,0.381568,-0.331303,-0.887705,-0.934696,
38.3901,-1.36527,0.379625,-0.33946,-0.88776,-0.933375,
38.4306,-1.35765,0.376623,-0.348636,-0.887938,-0.931876,
38.4604,-1.34989,0.375034,-0.355681,-0.888145,-0.930715,
38.5002,-1.33455,0.372222,-0.368228,-0.888614,-0.928624,
38.5311,-1.31495,0.369438,-0.383065,-0.889252,-0.925998,
38.5598,-1.29934,0.368199,-0.395395,-0.889912,-0.923933,
38.5999,-1.27622,0.364946,-0.412154,-0.89029,-0.920892,
38.631,-1.25237,0.362725,-0.428472,-0.891277,-0.918054,
38.6601,-1.23449,0.361727,-0.440541,-0.892075,-0.916034,
38.6903,-1.21461,0.360334,-0.454202,-0.892893,-0.913678,
38.7303,-1.18646,0.360062,-0.471272,-0.894344,-0.910708,
38.7601,-1.15394,0.358543,-0.491315,-0.895479,-0.906954,
38.7902,-1.12919,0.358525,-0.507882,-0.897081,-0.904544,
38.8301,-1.09584,0.359189,-0.52822,-0.899131,-0.901269,
38.8607,-1.06396,0.359226,-0.547045,-0.900965,-0.898223,
38.8903,-1.04271,0.359758,-0.55883,-0.902165,-0.896359,
38.9304,-1.00918,0.361548,-0.576547,-0.904146,-0.893499,
38.9602,-0.97796,0.362962,-0.591456,-0.906223,-0.89109,
38.9905,-0.95523,0.365875,-0.603067,-0.90792,-0.889536,
39.031,-0.924398,0.367398,-0.616039,-0.909778,-0.88763,
39.06,-0.905886,0.369302,-0.621932,-0.910953,-0.886846,
39.0905,-0.881732,0.373367,-0.627161,-0.912205,-0.885998,
39.1302,-0.853011,0.37798,-0.635194,-0.91396,-0.885143,
39.1598,-0.833419,0.379193,-0.639862,-0.914809,-0.884248,
39.1999,-0.805956,0.385017,-0.63814,-0.915628,-0.884318,
39.2302,-0.789816,0.387135,-0.638924,-0.916216,-0.884195,
39.2609,-0.774936,0.388319,-0.637754,-0.916405,-0.88399,
39.2894,-0.754614,0.390664,-0.633533,-0.916391,-0.88394,
39.3302,-0.738689,0.393676,-0.62443,-0.916189,-0.884927,
39.3602,-0.730762,0.395986,-0.615851,-0.915898,-0.886155,
39.3909,-0.721417,0.396281,-0.599636,-0.914508,-0.887619,
39.4303,-0.709299,0.397651,-0.58465,-0.913326,-0.888996,
39.4599,-0.705744,0.397422,-0.569546,-0.911882,-0.890391,
39.5003,-0.700117,0.396815,-0.546786,-0.90963,-0.892403,
39.5302,-0.698258,0.39451,-0.518919,-0.906786,-0.895086,
39.5606,-0.697662,0.392782,-0.499112,-0.904602,-0.896679,
39.5999,-0.698926,0.388771,-0.467266,-0.901224,-0.899657,
39.6303,-0.703673,0.385879,-0.432075,-0.897325,-0.902839,
39.6605,-0.706087,0.38244,-0.408052,-0.894573,-0.90481,
39.6898,-0.708985,0.378776,-0.384433,-0.891951,-0.906886,
39.73,-0.714494,0.373726,-0.34756,-0.887703,-0.910167,
39.7598,-0.721159,0.369874,-0.309762,-0.883394,-0.913522,
39.8002,-0.721757,0.36438,-0.278308,-0.87968,-0.916162,
39.8297,-0.72344,0.363014,-0.256164,-0.877501,-0.918341,
39.8606,-0.728143,0.358989,-0.221776,-0.873703,-0.921426,
39.8902,-0.727628,0.355131,-0.20324,-0.871492,-0.922958,
39.9308,-0.728817,0.350392,-0.172984,-0.867765,-0.925023,
39.9607,-0.730682,0.345208,-0.144399,-0.864447,-0.927436,
39.9913,-0.733245,0.343065,-0.124723,-0.862381,-0.929387,
40.0303,-0.737615,0.339254,-0.0960925,-0.858864,-0.931755,
40.0603,-0.740561,0.334338,-0.0705872,-0.856146,-0.934165,
40.0911,-0.746594,0.331281,-0.0505169,-0.853396,-0.935623,
40.1301,-0.754944,0.326814,-0.0235871,-0.850096,-0.938136,
40.1597,-0.761643,0.323949,-0.0053382,-0.848278,-0.940266,
40.1898,-0.780708,0.31938,0.0285943,-0.843469,-0.943044,
40.2311,-0.798949,0.314974,0.0608206,-0.839649,-0.946585,
40.2604,-0.813116,0.311419,0.0827597,-0.836953,-0.949311,
40.2906,-0.841886,0.308191,0.122627,-0.832515,-0.954127,
40.3298,-0.871891,0.301621,0.162312,-0.826683,-0.95797,
40.36,-0.892995,0.299011,0.188298,-0.824017,-0.961714,
40.3995,-0.929831,0.295564,0.229537,-0.819339,-0.967264,
40.4302,-0.958793,0.291364,0.26097,-0.815245,-0.971241,
40.461,-0.98137,0.28838,0.283627,-0.812805,-0.974481,
40.4995,-1.0163,0.286048,0.316522,-0.809023,-0.979247,
40.5306,-1.05113,0.282619,0.348948,-0.805355,-0.984092,
40.5605,-1.08167,0.279855,0.376538,-0.802341,-0.988311,
40.6001,-1.1155,0.279307,0.406797,-0.799747,-0.993459,
40.6307,-1.15314,0.276374,0.438675,-0.79669,-0.998845,
40.6594,-1.17701,0.274882,0.459012,-0.7946,-1.00217,
40.6904,-1.20273,0.274649,0.479906,-0.792839,-1.00564,
40.731,-1.23221,0.273077,0.501687,-0.791325,-1.00978,
40.7611,-1.26225,0.271791,0.522807,-0.789826,-1.01369,
40.7902,-1.28402,0.2717,0.536672,-0.788824,-1.01657,
40.8308,-1.31375,0.271966,0.554812,-0.788137,-1.02024,
40.8602,-1.33966,0.270508,0.566527,-0.787463,-1.02325,
40.9,-1.37118,0.271621,0.582259,-0.786618,-1.02654,
40.9301,-1.38793,0.26983,0.586792,-0.78573,-1.02807,
40.9606,-1.42393,0.272301,0.602695,-0.786077,-1.03201,
41,-1.4567,0.271106,0.612999,-0.785004,-1.03475,
41.0306,-1.47757,0.270227,0.617064,-0.783918,-1.03617,
41.061,-1.50307,0.273926,0.623478,-0.785231,-1.03836,
41.0906,-1.53904,0.273828,0.629425,-0.784457,-1.04055,
41.1291,-1.57063,0.274431,0.62792,-0.78501,-1.04187,
41.161,-1.58607,0.275978,0.61989,-0.784721,-1.04136,
41.1899,-1.61611,0.275884,0.612536,-0.78529,-1.04159,
41.2312,-1.64524,0.278202,0.601772,-0.785882,-1.04128,
41.2603,-1.66221,0.277721,0.590202,-0.785376,-1.04044,
41.2898,-1.69035,0.276234,0.574048,-0.785678,-1.03931,
41.3298,-1.71092,0.277707,0.548855,-0.786089,-1.03653,
41.3608,-1.72344,0.27629,0.528644,-0.78593,-1.03425,
41.3899,-1.73456,0.272934,0.506259,-0.784801,-1.03172,
41.4311,-1.74616,0.271247,0.4479,-0.783353,-1.02406,
41.46,-1.74859,0.266771,0.413044,-0.781689,-1.01958,
41.4999,-1.75401,0.263646,0.360221,-0.780565,-1.01259,
41.5302,-1.75646,0.261406,0.305146,-0.779817,-1.00505,
41.5614,-1.7589,0.257448,0.268196,-0.778232,-1,
41.5904,-1.75864,0.254638,0.227978,-0.777394,-0.994644,
41.6302,-1.74767,0.249346,0.138096,-0.774458,-0.981816,
41.661,-1.74472,0.244822,0.0958955,-0.772805,-0.975955,
41.6905,-1.74146,0.243386,0.052645,-0.771563,-0.969824,
41.7306,-1.7336,0.241424,-0.0134215,-0.770737,-0.960132,
41.7602,-1.72353,0.236132,-0.0821193,-0.768305,-0.950371,
41.7999,-1.71622,0.235633,-0.147066,-0.766456,-0.941004,
41.8302,-1.70768,0.23508,-0.193841,-0.766099,-0.934092,
41.8602,-1.70686,0.232407,-0.250739,-0.764049,-0.926116,
41.8897,-1.6992,0.23351,-0.294497,-0.763489,-0.919817,
41.9303,-1.69379,0.232963,-0.354739,-0.762217,-0.91109,
41.9598,-1.69073,0.234115,-0.411678,-0.761691,-0.902882,
41.9894,-1.68657,0.236818,-0.449616,-0.761523,-0.897315,
42.0301,-1.68514,0.241378,-0.501224,-0.763392,-0.88971,
42.0602,-1.68272,0.245649,-0.55074,-0.764429,-0.882496,
42.0909,-1.68019,0.250226,-0.584037,-0.764795,-0.877792,
42.1321,-1.67534,0.254529,-0.632817,-0.765389,-0.870619,
42.1608,-1.66905,0.258273,-0.665926,-0.766253,-0.865524,
42.2002,-1.65244,0.268105,-0.734257,-0.766219,-0.855475,
42.2305,-1.64337,0.269985,-0.769516,-0.766662,-0.850358,
42.261,-1.64015,0.272269,-0.797314,-0.766662,-0.846353,
42.3002,-1.64167,0.277906,-0.831002,-0.766334,-0.841933,
42.33,-1.64069,0.278194,-0.863497,-0.76546,-0.837337,
42.3601,-1.64854,0.280014,-0.873954,-0.765158,-0.836134,
42.3904,-1.65154,0.280928,-0.895825,-0.764909,-0.833277,
42.4298,-1.65488,0.278855,-0.91226,-0.763834,-0.831151,
42.4603,-1.66566,0.278408,-0.912403,-0.76392,-0.831471,
42.4897,-1.67534,0.277576,-0.91083,-0.764141,-0.831903,
42.5301,-1.6954,0.270732,-0.901311,-0.763233,-0.833913,
42.5599,-1.70302,0.267791,-0.895612,-0.762606,-0.835081,
42.5903,-1.71181,0.264414,-0.887159,-0.762572,-0.836609,
42.6314,-1.72664,0.25549,-0.869696,-0.7613,-0.839671,
42.66,-1.73275,0.252655,-0.861839,-0.761045,-0.84116,
42.6912,-1.73822,0.248119,-0.853988,-0.760268,-0.842465,
42.7302,-1.73349,0.24205,-0.856151,-0.759442,-0.842225,
42.7594,-1.72521,0.237533,-0.861875,-0.758752,-0.841211,
42.7908,-1.71908,0.234378,-0.866427,-0.758443,-0.840288,
42.8301,-1.70315,0.230586,-0.880837,-0.758083,-0.837766,
42.8607,-1.68079,0.228459,-0.902465,-0.757203,-0.833837,
42.8905,-1.65719,0.227459,-0.925826,-0.757202,-0.829669,
42.9303,-1.62907,0.229313,-0.953844,-0.758024,-0.824739,
42.9603,-1.59682,0.231587,-0.984407,-0.759068,-0.81927,
42.9907,-1.57609,0.233238,-1.00409,-0.759632,-0.815897,
43.0308,-1.54141,0.239366,-1.0349,-0.760885,-0.810327,
43.0615,-1.50703,0.245881,-1.06506,-0.762421,-0.805123,
43.0898,-1.48049,0.252097,-1.08833,-0.764173,-0.801189,
43.1311,-1.44061,0.261967,-1.12067,-0.766557,-0.79571,
43.1608,-1.41178,0.268037,-1.14344,-0.767965,-0.792032,
43.1901,-1.37496,0.279608,-1.16915,-0.769787,-0.787512,
43.2305,-1.33969,0.291968,-1.19157,-0.771773,-0.783826,
43.2602,-1.31832,0.299166,-1.20408,-0.772997,-0.78167,
43.2993,-1.29597,0.313229,-1.21151,-0.77507,-0.780622,
43.3314,-1.27,0.325534,-1.21766,-0.776687,-0.779547,
43.3607,-1.25304,0.332172,-1.22203,-0.777637,-0.778862,
43.3997,-1.22392,0.344068,-1.22741,-0.778983,-0.777717,
43.4308,-1.19853,0.352841,-1.22584,-0.779917,-0.777673,
43.4606,-1.18275,0.359123,-1.22103,-0.780404,-0.778214,
43.4901,-1.16809,0.364709,-1.21345,-0.780558,-0.779086,
43.5303,-1.13703,0.372881,-1.19311,-0.780488,-0.781466,
43.5608,-1.12051,0.376681,-1.18081,-0.780402,-0.782907,
43.5998,-1.09226,0.379424,-1.16233,-0.779085,-0.784627,
43.6303,-1.06782,0.382699,-1.13567,-0.778038,-0.787545,
43.6599,-1.04553,0.381935,-1.12101,-0.777001,-0.78865,
43.691,-1.02908,0.38275,-1.09927,-0.776155,-0.791387,
43.73,-1.00302,0.382209,-1.06458,-0.773637,-0.794935,
43.7593,-0.974773,0.379378,-1.02768,-0.771272,-0.798995,
43.8,-0.952764,0.376815,-0.980978,-0.767897,-0.80382,
43.8297,-0.940433,0.375044,-0.946,-0.765533,-0.80783,
43.8597,-0.920199,0.371578,-0.891456,-0.761639,-0.813994,
43.9002,-0.900907,0.365841,-0.831614,-0.756147,-0.819704,
43.9303,-0.890313,0.363908,-0.7895,-0.753476,-0.824823,
43.9595,-0.874383,0.357653,-0.724271,-0.747757,-0.83136,
43.9907,-0.866872,0.354132,-0.676265,-0.743572,-0.836263,
44.0299,-0.854622,0.346939,-0.603647,-0.736696,-0.843308,
44.0614,-0.847705,0.338981,-0.524217,-0.72922,-0.851235,
44.0902,-0.843468,0.335205,-0.470039,-0.724114,-0.856662,
44.1299,-0.843086,0.329392,-0.382788,-0.71634,-0.866005,
44.1604,-0.840567,0.324087,-0.325643,-0.710999,-0.871935,
44.1914,-0.843959,0.318411,-0.232941,-0.702178,-0.881515,
44.2304,-0.849009,0.313136,-0.138001,-0.693307,-0.891606,
44.2609,-0.851854,0.308773,-0.0759945,-0.686995,-0.897722,
44.2993,-0.858053,0.304845,0.0194578,-0.677981,-0.907758,
44.3304,-0.86393,0.301104,0.113465,-0.669019,-0.917711,
44.3596,-0.869425,0.30077,0.174597,-0.663852,-0.924908,
44.4002,-0.872197,0.30186,0.259285,-0.656504,-0.934366,
44.4298,-0.875988,0.303334,0.339754,-0.649534,-0.943524,
44.4608,-0.875835,0.304987,0.388618,-0.645428,-0.949024,
44.4995,-0.880698,0.30881,0.463562,-0.63886,-0.957269,
44.5302,-0.874777,0.313047,0.52235,-0.633763,-0.963925,
44.5602,-0.880669,0.316043,0.568282,-0.629863,-0.969339,
44.5902,-0.880007,0.320534,0.606139,-0.627026,-0.973907,
44.6299,-0.874852,0.328878,0.669668,-0.621964,-0.98152,
44.6602,-0.873448,0.334324,0.696969,-0.620206,-0.985031,
44.6915,-0.870692,0.337853,0.720553,-0.61844,-0.98793,
44.7316,-0.867157,0.343291,0.749865,-0.616465,-0.991482,
44.7595,-0.869037,0.34893,0.776736,-0.614456,-0.994736,
44.7912,-0.868909,0.351771,0.788624,-0.613579,-0.99627,
44.831,-0.873639,0.35529,0.805322,-0.612133,-0.998239,
44.861,-0.878701,0.359354,0.814809,-0.611383,-0.999464,
44.891,-0.884811,0.35858,0.820038,-0.6109,-1.00012,
44.9303,-0.884573,0.357665,0.812406,-0.61126,-0.999135,
44.9602,-0.886089,0.355294,0.801769,-0.612197,-0.997897,
44.9902,-0.888904,0.352179,0.792336,-0.612783,-0.996798,
45.0303,-0.886871,0.348179,0.768735,-0.614844,-0.99415,
45.0604,-0.888954,0.344125,0.753187,-0.615874,-0.992393,
45.0902,-0.892215,0.33572,0.727298,-0.617697,-0.989348,
45.13,-0.8985,0.329094,0.701114,-0.619244,-0.985808,
45.1604,-0.900571,0.322735,0.680171,-0.620592,-0.983424,
45.1909,-0.912525,0.314658,0.654843,-0.622411,-0.980699,
45.2307,-0.924845,0.30617,0.628717,-0.623842,-0.977439,
45.2601,-0.932938,0.300166,0.609957,-0.624865,-0.975181,
45.2913,-0.949927,0.293414,0.584417,-0.626413,-0.972614,
45.3312,-0.970707,0.288532,0.561607,-0.627789,-0.970392,
45.3604,-0.984187,0.284109,0.546337,-0.628408,-0.968725,
45.3997,-1.00727,0.28004,0.524525,-0.629205,-0.966565,
45.4301,-1.03665,0.277056,0.509643,-0.629568,-0.965548,
45.4616,-1.05528,0.276137,0.498256,-0.630466,-0.964963,
45.5002,-1.0906,0.276073,0.488573,-0.630575,-0.964669,
45.5297,-1.11886,0.276252,0.472012,-0.631472,-0.963669,
45.5605,-1.14899,0.277293,0.470748,-0.631361,-0.964418,
45.5897,-1.17143,0.279037,0.462587,-0.63174,-0.964072,
45.6296,-1.20343,0.282829,0.448769,-0.632656,-0.963491,
45.6609,-1.23191,0.286763,0.431077,-0.634069,-0.962392,
45.7002,-1.25462,0.29302,0.408412,-0.635325,-0.959981,
45.7302,-1.27012,0.295067,0.393329,-0.635913,-0.958568,
45.7597,-1.29073,0.300865,0.367044,-0.637269,-0.955823,
45.8002,-1.31247,0.308697,0.342076,-0.639702,-0.953441,
45.8302,-1.32424,0.311155,0.322088,-0.640435,-0.951255,
45.8602,-1.34259,0.319207,0.293561,-0.641954,-0.948037,
45.8906,-1.35554,0.322844,0.27605,-0.642668,-0.945918,
45.9301,-1.37123,0.327438,0.244855,-0.643915,-0.942146,
45.9601,-1.38313,0.334941,0.210049,-0.645606,-0.937711,
45.99,-1.39003,0.337486,0.186112,-0.646368,-0.934761,
46.0302,-1.40335,0.341543,0.152206,-0.647341,-0.930373,
46.0611,-1.41805,0.346892,0.119228,-0.648272,-0.926215,
46.0996,-1.42726,0.349446,0.080493,-0.648996,-0.92115,
46.131,-1.43479,0.351494,0.0553794,-0.649578,-0.91786,
46.1599,-1.44056,0.35324,0.0296272,-0.649957,-0.914254,
46.1904,-1.44739,0.355586,-0.0127579,-0.651061,-0.90849,
46.2303,-1.45427,0.356562,-0.0538263,-0.652045,-0.903043,
46.2595,-1.4584,0.358287,-0.0806128,-0.652257,-0.899232,
46.2996,-1.46222,0.358094,-0.120592,-0.65303,-0.893812,
46.3302,-1.46956,0.357318,-0.157011,-0.653686,-0.888925,
46.3608,-1.47539,0.356534,-0.178708,-0.653646,-0.885927,
46.3995,-1.47999,0.353008,-0.212697,-0.653932,-0.881238,
46.4307,-1.48308,0.350345,-0.246836,-0.654053,-0.876637,
46.4605,-1.48648,0.347934,-0.266153,-0.653723,-0.873905,
46.5002,-1.4918,0.342526,-0.295239,-0.653867,-0.869956,
