28.3991,-0.106875,0.961138,0.544746,-0.397126,-0.20795,-1.51659,0.209654,-1.55314,0.376038,2.02349,25.8099
28.4323,-0.12032,0.956962,0.476158,-0.340655,-0.129091,-1.77115,0.185434,-1.55082,0.376038,2.0234,25.4438
28.4655,-0.128486,0.953921,0.426156,-0.322389,-0.121713,-1.87852,0.167574,-1.54871,0.376038,2.02434,24.9824
28.4988,-0.142147,0.946741,0.345432,-0.360286,-0.183827,-2.10163,0.13888,-1.54485,0.376038,2.03176,25.8063
28.5331,-0.156692,0.939139,0.258796,-0.381473,-0.194433,-2.28443,0.108282,-1.54042,0.376038,2.04204,26.6367
28.5663,-0.163207,0.936439,0.197021,-0.304275,-0.14055,-2.40101,0.0866575,-1.53728,0.376038,2.04481,27.246
28.5996,-0.168014,0.935819,0.10124,-0.149178,-0.0358233,-2.50188,0.0525829,-1.5318,0.376038,2.04446,27.2088
28.6329,-0.16694,0.940383,0.00243186,-0.00461086,0.0873748,-2.57539,0.0175882,-1.52589,0.376038,2.03681,26.691
28.6661,-0.164727,0.943324,-0.063651,0.0538335,0.108428,-2.61198,-0.00580466,-1.52196,0.376038,2.03318,26.3443
28.6994,-0.163159,0.947491,-0.160927,0.0336866,0.102997,-2.56409,-0.040442,-1.51595,0.376038,2.03075,25.8551
28.7328,-0.165629,0.953342,-0.254149,-0.0100211,0.181085,-2.49068,-0.0735206,-1.51013,0.376038,2.02894,25.8062
28.7662,-0.170686,0.955814,-0.310274,-0.111755,0.153266,-2.34434,-0.0944398,-1.50507,0.376038,2.03151,26.1636
28.7994,-0.16775,0.967477,-0.397102,0.038595,0.275123,-2.2745,-0.124478,-1.50167,0.376038,2.02307,26.1982
28.8327,-0.165866,0.973262,-0.44913,0.0584575,0.241031,-2.12811,-0.143161,-1.49842,0.376038,2.02212,26.0503
28.8659,-0.16284,0.980813,-0.519339,0.0679211,0.214488,-1.89946,-0.168482,-1.49377,0.376038,2.02308,25.9394
28.8992,-0.163956,0.988407,-0.579607,-0.0179014,0.199771,-1.63321,-0.19033,-1.49003,0.376038,2.02244,25.8809
28.9324,-0.165435,0.992924,-0.614834,-0.0407884,0.18836,-1.48055,-0.202893,-1.48784,0.376038,2.02258,26.0396
28.9658,-0.166861,0.997061,-0.658885,-0.0316228,0.122744,-1.21497,-0.218796,-1.48516,0.376038,2.02568,26.1218
28.9991,-0.167043,0.992912,-0.688968,-0.000966089,-0.057263,-0.881151,-0.230733,-1.48068,0.376038,2.04163,26.0749
29.0324,-0.165206,0.99229,-0.705466,0.0449399,-0.039844,-0.732518,-0.236959,-1.4797,0.376038,2.04643,25.8701
29.0659,-0.162876,0.989972,-0.721667,0.0540995,-0.0575138,-0.472876,-0.243075,-1.47866,0.376038,2.0529,25.5096
29.0992,-0.161929,0.985194,-0.726712,0.0296984,-0.116832,-0.188144,-0.245088,-1.47829,0.37024,2.05959,25.3259
29.1325,-0.161137,0.980012,-0.724151,0.0307332,-0.175228,-0.00100476,-0.244214,-1.47856,0.37024,2.06548,24.4061
29.1658,-0.15843,0.969028,-0.711501,0.0647398,-0.268684,0.276066,-0.239809,-1.47949,0.37024,2.07731,23.885
29.199,-0.156388,0.960567,-0.696879,0.0745254,-0.315427,0.474716,-0.234943,-1.48049,0.37024,2.08509,23.4087
29.2323,-0.155742,0.947228,-0.665869,0.0210808,-0.341818,0.754455,-0.224499,-1.48249,0.37024,2.09531,23.325
29.2655,-0.154625,0.93689,-0.627409,0.0165578,-0.332448,1.00129,-0.210496,-1.48713,0.37024,2.09679,23.5353
29.2998,-0.151649,0.926294,-0.595563,0.0884166,-0.390884,1.17591,-0.199325,-1.4891,0.37024,2.10448,23.4561
29.333,-0.139334,0.908572,-0.542451,0.282664,-0.446775,1.34826,-0.180793,-1.49215,0.37024,2.12017,22.7873
29.3663,-0.121389,0.892567,-0.483301,0.432891,-0.426985,1.53298,-0.159952,-1.49587,0.37024,2.13302,22.3576
29.3996,-0.109971,0.882153,-0.438582,0.445751,-0.414851,1.69627,-0.144414,-1.49789,0.37024,2.1405,22.1416
29.4328,-0.0950238,0.867346,-0.365084,0.406947,-0.401182,1.88438,-0.118407,-1.50088,0.37024,2.15151,22.1891
29.4662,-0.0803971,0.850444,-0.285661,0.435234,-0.393054,2.01328,-0.0900877,-1.50348,0.37024,2.16827,23.1037
29.4997,-0.0713023,0.838218,-0.227571,0.375446,-0.457188,2.1919,-0.0702377,-1.50403,0.37024,2.18344,24.3348
29.5329,-0.0541066,0.824412,-0.141999,0.433422,-0.374358,2.24142,-0.0396762,-1.50618,0.37024,2.20099,24.8679
29.5661,-0.0422986,0.820164,-0.0856325,0.442931,-0.25301,2.27893,-0.0187992,-1.50839,0.37024,2.20642,24.535
29.5993,-0.0344282,0.812964,0.00571735,0.242014,-0.201599,2.38345,0.0137419,-1.50984,0.37024,2.21841,25.2026
29.6326,-0.0350379,0.810121,0.100281,0.032969,-0.0925922,2.48067,0.0476506,-1.51133,0.37024,2.22619,26.1857
29.666,-0.036462,0.812651,0.163011,-0.0264925,0.0375353,2.45267,0.0701554,-1.51233,0.37024,2.22676,26.8747
29.6993,-0.0352783,0.822732,0.252898,0.0349255,0.218111,2.37559,0.102562,-1.514,0.37024,2.21914,26.841
29.7326,-0.0319298,0.837911,0.33733,0.0678897,0.354232,2.24886,0.132995,-1.5147,0.37024,2.20519,26.2846
29.7659,-0.0316279,0.847782,0.390816,0.0325824,0.393407,2.16841,0.152252,-1.51509,0.37024,2.19738,26.3891
29.7991,-0.0338463,0.860072,0.466196,-0.0394964,0.344105,2.01275,0.179655,-1.51576,0.37024,2.18991,26.7485
29.8324,-0.0349937,0.870224,0.511782,-0.0360623,0.381389,1.86193,0.196368,-1.51625,0.37024,2.18208,27.0336
29.8656,-0.0331279,0.887746,0.571784,0.0398565,0.447445,1.62045,0.218477,-1.51692,0.37024,2.16484,26.8761
29.8988,-0.0309031,0.905365,0.623304,0.0479931,0.459108,1.39618,0.237138,-1.51697,0.37024,2.14634,26.3148
29.933,-0.0315623,0.915378,0.652557,-0.00235257,0.415541,1.24169,0.247773,-1.5168,0.37024,2.13613,25.9014
29.9662,-0.0353192,0.927707,0.688862,-0.0817305,0.340918,1.00533,0.261242,-1.51689,0.37024,2.12375,25.8062
29.9995,-0.0372829,0.938478,0.713895,-0.0576719,0.300055,0.725601,0.27089,-1.51696,0.37024,2.11066,25.6951
30.0329,-0.0366597,0.945181,0.724334,-0.00537385,0.277049,0.522819,0.274943,-1.51686,0.37024,2.10113,25.363
30.0658,-0.0358494,0.95359,0.732041,0.000397823,0.22809,0.262232,0.277707,-1.51684,0.326267,2.0867,24.8819
30.0995,-0.0391633,0.95812,0.729943,-0.0736546,0.135869,-0.00343246,0.276995,-1.51665,0.326267,2.0765,24.9468
30.1327,-0.0433733,0.958942,0.723112,-0.134957,0.0668254,-0.168929,0.274551,-1.51649,0.326267,2.07198,25.5463
30.166,-0.0475669,0.959959,0.702949,-0.106,0.0285598,-0.477235,0.267511,-1.5161,0.326267,2.06318,26.1907
30.1993,-0.0475025,0.960321,0.683143,-0.03238,0.0181701,-0.674005,0.260516,-1.51582,0.326267,2.05653,26.4089
30.2325,-0.0472229,0.958214,0.645539,-0.00755346,-0.0460035,-0.929624,0.247008,-1.51532,0.326267,2.05046,25.7255
30.2657,-0.0550313,0.950478,0.600433,-0.179925,-0.184829,-1.1448,0.230816,-1.51465,0.326267,2.05491,25.3619
30.299,-0.064625,0.94696,0.566013,-0.309623,-0.156799,-1.29317,0.218431,-1.51433,0.326267,2.0554,24.8479
30.3321,-0.0804729,0.940376,0.508228,-0.390718,-0.18929,-1.47226,0.197774,-1.51298,0.326267,2.05805,24.4644
30.3664,-0.0931888,0.939068,0.440942,-0.349859,-0.0639187,-1.72132,0.173919,-1.51137,0.326267,2.0504,24.1873
30.3996,-0.101237,0.937603,0.392197,-0.329092,-0.0606219,-1.85094,0.156541,-1.50955,0.326267,2.04695,24.2741
30.4329,-0.113248,0.93433,0.31337,-0.322337,-0.0877008,-2.06237,0.128407,-1.50673,0.326267,2.04416,24.8657
30.4662,-0.124061,0.932323,0.228542,-0.283551,-0.0531139,-2.20338,0.0984123,-1.50343,0.326267,2.04049,25.3569
30.4996,-0.128173,0.934381,0.167982,-0.20456,0.0370883,-2.30667,0.0772584,-1.5011,0.326267,2.03231,25.7573
30.5328,-0.130233,0.940321,0.0754843,-0.0777844,0.14287,-2.43392,0.0440765,-1.49672,0.326267,2.01661,25.6142
30.5661,-0.128619,0.947431,0.0124197,0.0153165,0.226034,-2.45946,0.0215407,-1.49377,0.326267,2.00232,25.2182
30.5993,-0.125598,0.954071,-0.0820557,0.0610314,0.175425,-2.47943,-0.0122832,-1.48901,0.326267,1.99028,24.8385
30.6326,-0.124192,0.95759,-0.17496,0.0367933,0.114944,-2.42547,-0.0453102,-1.48431,0.326267,1.98914,25.2558
30.6658,-0.127258,0.958848,-0.231555,-0.0426312,0.089545,-2.31102,-0.0665946,-1.48,0.326267,1.99296,25.95
30.6991,-0.123277,0.971129,-0.320181,0.113229,0.322179,-2.3727,-0.0973398,-1.47832,0.326267,1.98037,26.3613
30.7323,-0.120253,0.983286,-0.399675,0.0933226,0.317164,-2.14202,-0.125972,-1.47495,0.326267,1.97034,26.2878
30.7655,-0.116874,0.989956,-0.448598,0.119374,0.279826,-2.00047,-0.143569,-1.47258,0.326267,1.96709,26.0727
30.7998,-0.113905,0.998493,-0.514465,0.0852378,0.233174,-1.77589,-0.16743,-1.46943,0.326267,1.96514,25.9127
30.8321,-0.113404,1.00272,-0.552701,0.0452112,0.189647,-1.60161,-0.181364,-1.46767,0.326267,1.96607,26.0669
30.8664,-0.114417,1.00793,-0.601823,0.0143665,0.197394,-1.37746,-0.199397,-1.46561,0.326267,1.96819,26.3016
30.8997,-0.113127,1.01274,-0.642674,0.0337826,0.140644,-1.12652,-0.214016,-1.46391,0.326267,1.96967,26.3259
30.9329,-0.111621,1.01494,-0.663633,0.0527596,0.106812,-0.935306,-0.221806,-1.46295,0.326267,1.97087,26.1543
30.9662,-0.109093,1.01159,-0.683635,0.0785874,-0.00901759,-0.628568,-0.230327,-1.45959,0.326267,1.98244,25.8095
30.9993,-0.105392,1.01015,-0.696229,0.0935922,-0.0301636,-0.382713,-0.235187,-1.45906,0.350126,1.98696,25.6019
31.0325,-0.103973,1.00704,-0.698578,0.0683393,-0.0915922,-0.19394,-0.236214,-1.45887,0.350126,1.99202,24.2164
31.0657,-0.102665,1.00057,-0.693364,0.0416015,-0.154988,0.0817973,-0.234637,-1.45925,0.350126,1.9995,23.7099
31.099,-0.102392,0.991756,-0.677537,0.0136488,-0.218952,0.363579,-0.229256,-1.45999,0.350126,2.00806,23.3273
31.1323,-0.10216,0.986111,-0.661727,0.0138153,-0.211493,0.523693,-0.223612,-1.46153,0.350126,2.01185,23.4589
31.1655,-0.0989594,0.978142,-0.632108,0.0698347,-0.242003,0.759507,-0.212343,-1.46442,0.350126,2.0152,23.684
31.1998,-0.0940555,0.969427,-0.60586,0.153235,-0.307633,0.942422,-0.203162,-1.46553,0.350126,2.02365,23.5985
31.233,-0.0820342,0.955988,-0.559357,0.289494,-0.339335,1.16959,-0.186968,-1.46742,0.350126,2.03654,23.3028
31.2663,-0.0676416,0.942591,-0.504992,0.355462,-0.353012,1.39446,-0.167991,-1.46938,0.350126,2.04971,23.2196
31.2996,-0.0584742,0.932328,-0.463118,0.357616,-0.384115,1.55652,-0.153491,-1.47013,0.350126,2.06078,23.8272
31.3328,-0.0450129,0.917065,-0.395763,0.357506,-0.401474,1.75225,-0.129438,-1.47177,0.350126,2.07906,24.6534
31.3661,-0.0302273,0.900784,-0.323011,0.382829,-0.419163,1.88465,-0.102967,-1.47324,0.350126,2.10162,25.7736
31.3994,-0.0230954,0.886298,-0.266769,0.329405,-0.492216,2.06677,-0.0842304,-1.47245,0.350126,2.12421,26.1233
31.4327,-0.0088387,0.872537,-0.185722,0.332427,-0.417372,2.15722,-0.0547975,-1.47376,0.350126,2.14599,25.6826
31.466,0.00218678,0.860742,-0.100043,0.280504,-0.337017,2.26974,-0.0237428,-1.47474,0.350126,2.16626,26.1293
31.4992,0.00552633,0.854474,-0.0397018,0.188263,-0.283686,2.3332,-0.00224743,-1.47479,0.350126,2.17885,27.0151
31.5325,0.00631494,0.849706,0.0523107,0.0658344,-0.143479,2.39228,0.0305463,-1.47487,0.350126,2.19114,27.7801
31.5659,0.00658065,0.851188,0.112996,0.0328671,-0.0136549,2.35879,0.052413,-1.4751,0.350126,2.1919,28.2273
31.5993,0.00682188,0.860822,0.202386,0.0069853,0.206329,2.37226,0.0845911,-1.47536,0.350126,2.18211,27.5679
31.6327,0.00513416,0.875448,0.288346,-0.031772,0.348581,2.26822,0.115801,-1.47517,0.350126,2.16465,27.0127
31.6659,0.00212597,0.884237,0.343691,-0.0843391,0.345348,2.20862,0.135655,-1.47453,0.350126,2.15581,26.8446
31.6992,-0.00216224,0.896858,0.420386,-0.102008,0.338753,2.04235,0.163332,-1.47411,0.350126,2.14312,26.8106
31.7326,-0.00325131,0.913519,0.487723,-0.033301,0.40463,1.82255,0.188174,-1.47443,0.350126,2.12226,26.8528
31.7659,-0.00281372,0.925887,0.527961,0.000975295,0.465756,1.66842,0.202853,-1.47452,0.350126,2.10562,26.6103
31.7991,-0.00410719,0.942537,0.58276,-0.0235509,0.453753,1.4857,0.222674,-1.47402,0.350126,2.08297,26.0602
31.8323,-0.00681204,0.953329,0.613869,-0.0756894,0.431946,1.32032,0.233932,-1.47361,0.350126,2.06837,25.7787
31.8655,-0.0111409,0.966493,0.651857,-0.104857,0.364892,1.05552,0.248197,-1.47348,0.350126,2.04922,25.5994
31.8998,-0.0142155,0.97686,0.679695,-0.0865737,0.303227,0.827052,0.258592,-1.47319,0.350126,2.03366,25.5611
31.9332,-0.0145216,0.982021,0.69244,-0.0422765,0.231968,0.622612,0.263358,-1.47332,0.350126,2.02467,25.3599
31.966,-0.0151535,0.988812,0.703006,-0.0277978,0.17505,0.340341,0.267196,-1.47305,0.302663,2.01175,25.1821
31.9992,-0.0192516,0.993529,0.704147,-0.101955,0.128481,0.0828147,0.267605,-1.47295,0.302663,2.00075,25.6549
32.0326,-0.0234709,0.994776,0.699583,-0.145827,0.0787335,-0.0864462,0.266031,-1.47287,0.302663,1.99577,26.804
32.0659,-0.0285967,0.99556,0.683962,-0.131405,0.0286365,-0.360568,0.260399,-1.47257,0.302663,1.9891,27.6015
32.0992,-0.0285713,0.993635,0.656907,-0.0253943,-0.0356374,-0.646372,0.250747,-1.47231,0.302663,1.98601,28.1066
32.1324,-0.0286987,0.991172,0.632526,-0.0240653,-0.0746888,-0.838381,0.24229,-1.4723,0.302663,1.98599,27.9674
32.1657,-0.0376862,0.98342,0.590792,-0.200534,-0.179475,-1.06078,0.227392,-1.47218,0.302663,1.99431,27.7107
32.199,-0.0488972,0.978072,0.559577,-0.356625,-0.198658,-1.17154,0.215979,-1.47181,0.302663,2.00054,27.4791
32.2322,-0.0666527,0.974303,0.504901,-0.440418,-0.111641,-1.38085,0.196538,-1.47138,0.302663,2.00168,26.6749
32.2665,-0.0822848,0.970201,0.441714,-0.422382,-0.120301,-1.63391,0.17424,-1.4698,0.302663,2.00331,26.2013
32.2997,-0.0923757,0.966291,0.395597,-0.40731,-0.141509,-1.78672,0.15763,-1.46814,0.302663,2.00845,26.104
32.333,-0.107434,0.956463,0.320738,-0.403653,-0.240379,-1.92324,0.130707,-1.46566,0.302663,2.02397,26.6598
32.3663,-0.122227,0.945612,0.239293,-0.391956,-0.272261,-2.1174,0.101916,-1.46266,0.302663,2.04347,28.0871
32.3996,-0.131531,0.941084,0.182594,-0.37851,-0.21951,-2.18382,0.0816472,-1.46032,0.302663,2.05306,29.1174
32.4329,-0.140682,0.936666,0.0937061,-0.263821,-0.133072,-2.31042,0.0499615,-1.45614,0.302663,2.06397,29.6636
32.4663,-0.143349,0.934325,0.00238815,-0.104259,-0.0768866,-2.38752,0.0173302,-1.45147,0.302663,2.07261,29.1785
32.4996,-0.142636,0.932367,-0.0593436,-0.0215108,-0.0785716,-2.42009,-0.00461056,-1.4482,0.302663,2.07964,28.7029
32.5329,-0.141632,0.934295,-0.150443,0.0005134,0.0214224,-2.40234,-0.0372228,-1.44366,0.302663,2.0823,28.1081
32.5662,-0.145808,0.935595,-0.205702,-0.0940355,0.0511,-2.27928,-0.0578723,-1.43938,0.302663,2.08456,26.7836
32.5994,-0.14814,0.943989,-0.291779,-0.0971136,0.152542,-2.20862,-0.087646,-1.43608,0.302663,2.07624,25.916
32.6327,-0.150111,0.947401,-0.36935,-0.0592991,0.0971247,-2.07962,-0.11525,-1.43179,0.302663,2.07881,25.6788
32.666,-0.149426,0.950446,-0.417596,-0.00376113,0.110475,-1.96105,-0.132563,-1.42925,0.302663,2.07968,25.3335
32.6992,-0.148425,0.955273,-0.483238,0.0173444,0.123648,-1.76525,-0.156328,-1.42563,0.302663,2.08018,24.9304
32.733,-0.149679,0.961531,-0.539522,-0.0304657,0.152433,-1.51112,-0.177088,-1.42216,0.302663,2.07679,24.4645
32.7662,-0.151575,0.965261,-0.572328,-0.0573939,0.149368,-1.37636,-0.188965,-1.42022,0.302663,2.07424,24.2265
32.7994,-0.153146,0.969506,-0.614353,-0.0451476,0.107057,-1.13305,-0.203924,-1.41791,0.302663,2.07198,24.1468
32.8327,-0.152631,0.970269,-0.636496,-0.0012844,0.0611055,-0.972952,-0.212111,-1.41672,0.302663,2.07308,24.1331
32.8659,-0.150483,0.969939,-0.661817,0.0436008,0.00617919,-0.718073,-0.221327,-1.41517,0.302663,2.07599,24.1392
32.8993,-0.150007,0.964873,-0.674223,0.0184619,-0.102153,-0.397281,-0.226761,-1.4121,0.302663,2.08442,24.084
32.9331,-0.148898,0.964125,-0.678952,0.0332335,-0.0560799,-0.26031,-0.228505,-1.41189,0.308108,2.08332,23.9571
32.9664,-0.146005,0.960045,-0.677394,0.0614993,-0.104006,-0.0135296,-0.228106,-1.41185,0.308108,2.08536,23.2863
32.9996,-0.141091,0.953253,-0.666527,0.115994,-0.164778,0.23686,-0.2243,-1.41263,0.308108,2.08949,22.3831
33.0328,-0.136518,0.951473,-0.656545,0.143146,-0.137644,0.363019,-0.219972,-1.41542,0.308108,2.08596,22.0001
33.066,-0.135051,0.941874,-0.627511,0.0527439,-0.229167,0.695175,-0.210014,-1.4169,0.308108,2.09096,22.0682
33.0993,-0.133097,0.931172,-0.589256,0.0617376,-0.27221,0.952165,-0.196576,-1.41907,0.308108,2.09648,22.5015
33.1325,-0.127588,0.923151,-0.559773,0.162029,-0.301872,1.08685,-0.186123,-1.42071,0.308108,2.10219,22.8524
33.1657,-0.111465,0.910823,-0.510848,0.375119,-0.321037,1.25584,-0.168891,-1.42321,0.308108,2.11314,22.9829
33.1991,-0.0985985,0.903662,-0.475051,0.45307,-0.296829,1.34647,-0.156207,-1.42508,0.308108,2.11895,23.2047
33.2324,-0.0818835,0.892008,-0.412001,0.431868,-0.301507,1.59445,-0.134475,-1.42696,0.308108,2.12873,23.8143
33.2657,-0.0695153,0.881037,-0.342806,0.342324,-0.289093,1.78123,-0.109635,-1.42954,0.308108,2.13817,24.6201
33.299,-0.0613893,0.87182,-0.29298,0.332367,-0.337073,1.91927,-0.0916728,-1.43066,0.308108,2.14921,26.2989
33.3322,-0.0514082,0.858292,-0.210665,0.257176,-0.349086,2.13301,-0.0632416,-1.43143,0.308108,2.16727,26.8875
33.3665,-0.0384313,0.853535,-0.129978,0.298984,-0.17194,2.14891,-0.0338261,-1.43395,0.308108,2.1725,25.6114
33.3997,-0.0353122,0.852344,-0.0713657,0.178536,-0.0938591,2.26563,-0.0130968,-1.43495,0.308108,2.17417,25.6413
33.433,-0.0386321,0.854189,0.019821,-0.0366698,0.0276166,2.35086,0.0193706,-1.4365,0.308108,2.17301,25.9192
33.4663,-0.0472277,0.859784,0.111691,-0.182553,0.13009,2.40628,0.0526091,-1.43801,0.308108,2.16841,26.7225
33.4996,-0.0496075,0.867766,0.170436,-0.119471,0.245651,2.31999,0.0740321,-1.43897,0.308108,2.15948,27.3319
33.5327,-0.0473058,0.879913,0.253999,0.0313551,0.303844,2.22628,0.104087,-1.44032,0.308108,2.14696,27.3233
33.5661,-0.0453397,0.888561,0.306828,0.0577651,0.323941,2.13698,0.123223,-1.44105,0.308108,2.13944,27.6942
33.5994,-0.0480392,0.902363,0.382607,-0.0602633,0.358822,2.01831,0.150552,-1.44204,0.308108,2.12812,28.0896
33.6326,-0.0564442,0.916645,0.453567,-0.177613,0.386721,1.87851,0.17627,-1.44304,0.308108,2.1162,28.4952
33.6659,-0.0595966,0.928962,0.494388,-0.141977,0.444858,1.70624,0.191424,-1.44406,0.308108,2.10308,28.6811
33.6991,-0.0611686,0.947547,0.548944,-0.0538153,0.499982,1.4736,0.211003,-1.44485,0.308108,2.08139,28.4278
33.7326,-0.0604165,0.958684,0.594553,-0.00827039,0.337341,1.21955,0.227417,-1.44523,0.308108,2.07103,28.1849
33.7659,-0.0616343,0.965904,0.619584,-0.0350411,0.307976,1.08988,0.236627,-1.44537,0.308108,2.06403,28.1583
33.7991,-0.0664717,0.975903,0.649715,-0.106947,0.267145,0.83354,0.247822,-1.44609,0.308108,2.05245,28.0365
33.8325,-0.0702155,0.981764,0.664793,-0.129429,0.246213,0.677777,0.253358,-1.44608,0.308108,2.04489,27.6645
33.8663,-0.0716814,0.991256,0.677617,-0.0533067,0.248348,0.394769,0.258401,-1.44659,0.3403,2.02768,27.1598
33.8995,-0.0732646,0.996943,0.681242,-0.0412558,0.165473,0.140299,0.2597,-1.44641,0.3403,2.01459,26.7293
33.9328,-0.0749829,0.99852,0.677691,-0.0573834,0.0985815,-0.0418233,0.258606,-1.44638,0.3403,2.00808,27.4496
33.9661,-0.0786278,0.99756,0.664564,-0.084886,-0.00194873,-0.299568,0.253852,-1.44602,0.3403,2.00242,28.6225
33.9993,-0.0797095,0.995028,0.640894,-0.0347467,-0.0526583,-0.567855,0.245495,-1.44547,0.3403,1.99735,28.7363
34.0326,-0.0807943,0.992368,0.620244,-0.0432845,-0.0868096,-0.728207,0.238005,-1.44509,0.3403,1.99452,27.954
34.066,-0.0880522,0.987658,0.582528,-0.173552,-0.116279,-0.953345,0.224525,-1.44402,0.3403,1.99149,27.1552
34.0993,-0.103368,0.983263,0.538501,-0.363235,-0.113568,-1.13516,0.208664,-1.44309,0.3403,1.98664,26.1022
34.1326,-0.114385,0.979674,0.503883,-0.400028,-0.133023,-1.28437,0.196721,-1.44193,0.3403,1.98402,24.49
34.1658,-0.129969,0.974919,0.446008,-0.39957,-0.124704,-1.50268,0.176187,-1.43965,0.3403,1.97859,23.0446
34.1991,-0.138085,0.970661,0.401777,-0.342905,-0.149105,-1.6747,0.16069,-1.43762,0.3403,1.97726,22.2471
34.2324,-0.149907,0.964066,0.330367,-0.312021,-0.170112,-1.85192,0.13536,-1.43434,0.3403,1.9776,21.8754
34.2656,-0.164119,0.955587,0.254796,-0.357591,-0.199999,-1.95689,0.108063,-1.4299,0.3403,1.98398,22.5125
34.2988,-0.172366,0.951851,0.199814,-0.335249,-0.162026,-2.10585,0.0886381,-1.42693,0.3403,1.98602,23.7626
34.333,-0.178648,0.947838,0.113655,-0.190375,-0.111984,-2.24748,0.0582545,-1.42163,0.3403,1.98987,24.6874
34.3662,-0.176524,0.948098,0.0233691,0.0177899,-0.00934772,-2.35468,0.0263898,-1.41608,0.3403,1.99031,25.3166
34.3995,-0.172384,0.948495,-0.0374764,0.109787,0.00693047,-2.38292,0.00486471,-1.41223,0.3403,1.99171,25.5647
34.4328,-0.169473,0.951528,-0.125015,0.074352,0.0664789,-2.31313,-0.026961,-1.40612,0.3403,1.99229,25.678
34.4661,-0.171543,0.9569,-0.2095,-0.0333295,0.123763,-2.23826,-0.0573518,-1.40027,0.3403,1.99076,25.8028
34.4993,-0.173407,0.960513,-0.263531,-0.0926015,0.105515,-2.13051,-0.0764919,-1.39662,0.3403,1.99135,26.4615
34.5325,-0.168304,0.969152,-0.344597,0.0886982,0.199277,-2.12555,-0.104241,-1.39339,0.3403,1.98882,26.9561
34.5658,-0.164155,0.974023,-0.393038,0.135811,0.192322,-1.97786,-0.121487,-1.39048,0.3403,1.99053,27.1508
34.599,-0.159094,0.981111,-0.458443,0.126986,0.190138,-1.75803,-0.145246,-1.38655,0.3403,1.99248,27.1209
34.6322,-0.159607,0.988701,-0.51379,0.0031943,0.201859,-1.51313,-0.165803,-1.383,0.3403,1.99215,26.9907
34.6665,-0.160718,0.992974,-0.54681,-0.0219819,0.180778,-1.37933,-0.177543,-1.38092,0.3403,1.99308,27.0562
34.6997,-0.161058,0.996443,-0.588192,-0.00438455,0.102098,-1.13075,-0.192564,-1.37823,0.3403,1.99839,27.1532
34.733,-0.158202,0.998559,-0.621891,0.0621311,0.0544598,-0.917622,-0.204552,-1.37633,0.3403,2.00527,27.1304
34.7662,-0.156078,0.999317,-0.639049,0.0746116,0.0372264,-0.757193,-0.210742,-1.37551,0.3403,2.00945,26.9857
34.7995,-0.154592,0.999454,-0.655606,0.0415557,0.00589999,-0.484131,-0.216828,-1.37437,0.3403,2.01438,26.6194
34.8327,-0.15453,0.999208,-0.66136,0.0164098,-0.00288084,-0.316888,-0.218934,-1.37417,0.321304,2.01641,26.3419
34.8661,-0.154193,0.995122,-0.661463,0.0140196,-0.0928345,-0.0544433,-0.219018,-1.37417,0.321304,2.02382,25.4981
34.8994,-0.152141,0.987252,-0.651549,0.0494516,-0.190338,0.209764,-0.215645,-1.37486,0.321304,2.03524,25.103
34.9326,-0.15059,0.980569,-0.639324,0.0543961,-0.237019,0.385784,-0.211476,-1.37551,0.321304,2.04389,24.8127
34.9659,-0.15166,0.970526,-0.611799,-0.0186572,-0.257989,0.664795,-0.202188,-1.3769,0.321304,2.05423,24.8801
34.9991,-0.153416,0.960077,-0.575443,-0.0270855,-0.279411,0.909548,-0.189575,-1.37899,0.321304,2.06314,25.5314
35.0324,-0.151155,0.952036,-0.546988,0.0532757,-0.308592,1.05548,-0.179567,-1.38079,0.321304,2.0703,25.2539
35.0656,-0.139684,0.93888,-0.50062,0.265536,-0.332034,1.19277,-0.163127,-1.38383,0.321304,2.08457,24.5721
35.0998,-0.123484,0.924285,-0.446154,0.38865,-0.368398,1.40395,-0.14446,-1.3864,0.321304,2.10072,24.0179
35.1331,-0.112936,0.916732,-0.407258,0.39774,-0.324274,1.48408,-0.130568,-1.38885,0.321304,2.1076,23.3624
35.1663,-0.101467,0.901618,-0.34012,0.304871,-0.389791,1.73056,-0.106937,-1.39085,0.321304,2.12457,23.3779
35.1995,-0.0929296,0.89277,-0.293166,0.321513,-0.369025,1.8226,-0.0900076,-1.39315,0.321304,2.1343,24.01
35.2328,-0.0788399,0.8745,-0.215799,0.342854,-0.484617,2.03143,-0.0634283,-1.39427,0.321304,2.16126,24.9143
35.266,-0.0585456,0.862043,-0.140517,0.500352,-0.355059,2.01363,-0.0360782,-1.39737,0.321304,2.1801,25.4915
35.2993,-0.0494618,0.854082,-0.0875266,0.419021,-0.317412,2.05791,-0.0169862,-1.39868,0.321304,2.19357,25.1682
35.3326,-0.0422775,0.846242,-0.00456664,0.240486,-0.215674,2.12925,0.0128416,-1.40073,0.321304,2.20797,25.7744
35.3658,-0.0418473,0.838459,0.0815978,0.066151,-0.199417,2.23403,0.0437578,-1.40197,0.321304,2.22393,27.1029
35.3991,-0.0411418,0.836998,0.138026,0.0482422,-0.0973936,2.23825,0.0640784,-1.40275,0.321304,2.23033,28.2943
35.4323,-0.03567,0.845232,0.218182,0.125921,0.148141,2.0229,0.0931518,-1.40491,0.321304,2.2229,28.6747
